timestamp,load,wind,solar
2020-06-25 12:00:00+00:00,33000.0,2706.0,8823.0
2020-06-25 13:00:00+00:00,32015.0,3344.0,8666.0
2020-06-25 14:00:00+00:00,31727.0,3866.0,8123.0
2020-06-25 15:00:00+00:00,31514.0,4976.0,6938.0
2020-06-25 16:00:00+00:00,30988.0,5748.0,5704.0
2020-06-25 17:00:00+00:00,30717.0,5647.0,4396.0
2020-06-25 18:00:00+00:00,30176.0,5611.0,2420.0
2020-06-25 19:00:00+00:00,29845.0,4820.0,959.0
2020-06-25 20:00:00+00:00,29234.0,4332.0,651.0
2020-06-25 21:00:00+00:00,27247.0,4677.0,638.0
2020-06-25 22:00:00+00:00,26025.0,4554.0,632.0
2020-06-25 23:00:00+00:00,24556.0,4287.0,627.0
2020-06-26 00:00:00+00:00,23534.0,4124.0,628.0
2020-06-26 01:00:00+00:00,23021.0,3700.0,611.0
2020-06-26 02:00:00+00:00,22747.0,3594.0,526.0
2020-06-26 03:00:00+00:00,22966.0,3213.0,293.0
2020-06-26 04:00:00+00:00,24377.0,3035.0,207.0
2020-06-26 05:00:00+00:00,25988.0,3068.0,604.0
2020-06-26 06:00:00+00:00,27751.0,2850.0,2210.0
2020-06-26 07:00:00+00:00,29751.0,2710.0,4452.0
2020-06-26 08:00:00+00:00,30960.0,2847.0,6076.0
2020-06-26 09:00:00+00:00,31507.0,3084.0,6766.0
2020-06-26 10:00:00+00:00,32336.0,3623.0,7482.0
2020-06-26 11:00:00+00:00,32627.0,4416.0,8049.0
2020-06-26 12:00:00+00:00,31798.0,5178.0,8393.0
2020-06-26 13:00:00+00:00,30656.0,5789.0,8464.0
2020-06-26 14:00:00+00:00,30242.0,6569.0,7743.0
2020-06-26 15:00:00+00:00,29999.0,7063.0,6694.0
2020-06-26 16:00:00+00:00,29635.0,7418.0,5534.0
2020-06-26 17:00:00+00:00,29298.0,7045.0,3940.0
2020-06-26 18:00:00+00:00,28893.0,6386.0,2326.0
2020-06-26 19:00:00+00:00,28337.0,6025.0,964.0
2020-06-26 20:00:00+00:00,27810.0,6016.0,659.0
2020-06-26 21:00:00+00:00,26113.0,5691.0,640.0
2020-06-26 22:00:00+00:00,25158.0,5533.0,627.0
2020-06-26 23:00:00+00:00,23747.0,5415.0,555.0
2020-06-27 00:00:00+00:00,22652.0,5513.0,538.0
2020-06-27 01:00:00+00:00,22083.0,5323.0,414.0
2020-06-27 02:00:00+00:00,21665.0,5119.0,258.0
2020-06-27 03:00:00+00:00,21408.0,4991.0,120.0
2020-06-27 04:00:00+00:00,21377.0,4902.0,87.0
2020-06-27 05:00:00+00:00,21689.0,4633.0,571.0
2020-06-27 06:00:00+00:00,23370.0,3839.0,2403.0
2020-06-27 07:00:00+00:00,25394.0,3342.0,5104.0
2020-06-27 08:00:00+00:00,27033.0,3176.0,6964.0
2020-06-27 09:00:00+00:00,27944.0,3069.0,8031.0
2020-06-27 10:00:00+00:00,28550.0,3098.0,8736.0
2020-06-27 11:00:00+00:00,28934.0,3198.0,8962.0
2020-06-27 12:00:00+00:00,28599.0,3193.0,8852.0
2020-06-27 13:00:00+00:00,27513.0,3283.0,8685.0
2020-06-27 14:00:00+00:00,26856.0,3294.0,8439.0
2020-06-27 15:00:00+00:00,26643.0,3332.0,7844.0
2020-06-27 16:00:00+00:00,26595.0,3210.0,7018.0
2020-06-27 17:00:00+00:00,26623.0,3043.0,5515.0
2020-06-27 18:00:00+00:00,26585.0,2868.0,3135.0
2020-06-27 19:00:00+00:00,26641.0,2820.0,1154.0
2020-06-27 20:00:00+00:00,26957.0,2988.0,691.0
2020-06-27 21:00:00+00:00,25573.0,3065.0,656.0
2020-06-27 22:00:00+00:00,24028.0,3311.0,651.0
2020-06-27 23:00:00+00:00,22604.0,3457.0,624.0
2020-06-28 00:00:00+00:00,21501.0,3306.0,608.0
2020-06-28 01:00:00+00:00,20782.0,3239.0,606.0
2020-06-28 02:00:00+00:00,20414.0,3101.0,604.0
2020-06-28 03:00:00+00:00,20230.0,2893.0,538.0
2020-06-28 04:00:00+00:00,20048.0,2719.0,394.0
2020-06-28 05:00:00+00:00,19895.0,2528.0,758.0
2020-06-28 06:00:00+00:00,21074.0,2115.0,2740.0
2020-06-28 07:00:00+00:00,22638.0,1786.0,5760.0
2020-06-28 08:00:00+00:00,24199.0,1557.0,7459.0
2020-06-28 09:00:00+00:00,25409.0,1299.0,8241.0
2020-06-28 10:00:00+00:00,26299.0,1295.0,8651.0
2020-06-28 11:00:00+00:00,27083.0,1451.0,8835.0
2020-06-28 12:00:00+00:00,27306.0,1735.0,8829.0
2020-06-28 13:00:00+00:00,26386.0,1962.0,8652.0
2020-06-28 14:00:00+00:00,25834.0,2210.0,8316.0
2020-06-28 15:00:00+00:00,25579.0,2510.0,7775.0
2020-06-28 16:00:00+00:00,25720.0,2947.0,6903.0
2020-06-28 17:00:00+00:00,25848.0,3329.0,5490.0
2020-06-28 18:00:00+00:00,26195.0,3707.0,3139.0
2020-06-28 19:00:00+00:00,26977.0,4312.0,1182.0
2020-06-28 20:00:00+00:00,28078.0,4898.0,728.0
2020-06-28 21:00:00+00:00,26807.0,5212.0,676.0
2020-06-28 22:00:00+00:00,25012.0,5161.0,672.0
2020-06-28 23:00:00+00:00,23443.0,4845.0,682.0
2020-06-29 00:00:00+00:00,22317.0,4554.0,684.0
2020-06-29 01:00:00+00:00,21766.0,4077.0,658.0
2020-06-29 02:00:00+00:00,21533.0,3734.0,623.0
2020-06-29 03:00:00+00:00,22066.0,3351.0,618.0
2020-06-29 04:00:00+00:00,23898.0,3218.0,495.0
2020-06-29 05:00:00+00:00,25895.0,2986.0,814.0
2020-06-29 06:00:00+00:00,28160.0,2514.0,2680.0
2020-06-29 07:00:00+00:00,30470.0,2033.0,5602.0
2020-06-29 08:00:00+00:00,31915.0,1745.0,7403.0
2020-06-29 09:00:00+00:00,32778.0,1466.0,8172.0
2020-06-29 10:00:00+00:00,33789.0,1544.0,8578.0
2020-06-29 11:00:00+00:00,34471.0,1936.0,8828.0
2020-06-29 12:00:00+00:00,33925.0,2404.0,8847.0
2020-06-29 13:00:00+00:00,33018.0,2890.0,8728.0
2020-06-29 14:00:00+00:00,32796.0,3466.0,8427.0
2020-06-29 15:00:00+00:00,32637.0,4151.0,7868.0
2020-06-29 16:00:00+00:00,32216.0,5048.0,6916.0
2020-06-29 17:00:00+00:00,31731.0,5836.0,5409.0
2020-06-29 18:00:00+00:00,31192.0,6247.0,2976.0
2020-06-29 19:00:00+00:00,30960.0,6588.0,1096.0
2020-06-29 20:00:00+00:00,30413.0,7143.0,677.0
2020-06-29 21:00:00+00:00,28369.0,7386.0,650.0
2020-06-29 22:00:00+00:00,26982.0,6998.0,652.0
2020-06-29 23:00:00+00:00,25257.0,6606.0,612.0
2020-06-30 00:00:00+00:00,24057.0,6210.0,625.0
2020-06-30 01:00:00+00:00,23484.0,5783.0,632.0
2020-06-30 02:00:00+00:00,23230.0,4939.0,634.0
2020-06-30 03:00:00+00:00,23549.0,4238.0,580.0
2020-06-30 04:00:00+00:00,25090.0,3849.0,425.0
2020-06-30 05:00:00+00:00,26991.0,3326.0,660.0
2020-06-30 06:00:00+00:00,29014.0,2456.0,2253.0
2020-06-30 07:00:00+00:00,30961.0,1745.0,4644.0
2020-06-30 08:00:00+00:00,32292.0,1519.0,6626.0
2020-06-30 09:00:00+00:00,33614.0,1750.0,7837.0
2020-06-30 10:00:00+00:00,34629.0,2199.0,8489.0
2020-06-30 11:00:00+00:00,35339.0,2654.0,8724.0
2020-06-30 12:00:00+00:00,35013.0,3240.0,8666.0
2020-06-30 13:00:00+00:00,34199.0,3792.0,8549.0
2020-06-30 14:00:00+00:00,34012.0,4183.0,8142.0
2020-06-30 15:00:00+00:00,33816.0,4343.0,7499.0
2020-06-30 16:00:00+00:00,33214.0,4605.0,6174.0
2020-06-30 17:00:00+00:00,32961.0,4824.0,4664.0
2020-06-30 18:00:00+00:00,32028.0,4779.0,2644.0
2020-06-30 19:00:00+00:00,31613.0,4064.0,1022.0
2020-06-30 20:00:00+00:00,31000.0,4105.0,666.0
2020-06-30 21:00:00+00:00,28928.0,3604.0,624.0
2020-06-30 22:00:00+00:00,27475.0,2921.0,584.0
2020-06-30 23:00:00+00:00,25815.0,2817.0,579.0
2020-07-01 00:00:00+00:00,24668.0,2793.0,552.0
2020-07-01 01:00:00+00:00,24040.0,2678.0,511.0
2020-07-01 02:00:00+00:00,23675.0,2791.0,422.0
2020-07-01 03:00:00+00:00,23839.0,2907.0,355.0
2020-07-01 04:00:00+00:00,25312.0,3034.0,298.0
2020-07-01 05:00:00+00:00,27210.0,3006.0,621.0
2020-07-01 06:00:00+00:00,29450.0,2531.0,2357.0
2020-07-01 07:00:00+00:00,31555.0,1959.0,5038.0
2020-07-01 08:00:00+00:00,32799.0,2085.0,7096.0
2020-07-01 09:00:00+00:00,33753.0,2296.0,8200.0
2020-07-01 10:00:00+00:00,34952.0,2635.0,8800.0
2020-07-01 11:00:00+00:00,35752.0,3123.0,9026.0
2020-07-01 12:00:00+00:00,35288.0,3667.0,9001.0
2020-07-01 13:00:00+00:00,34457.0,4507.0,8850.0
2020-07-01 14:00:00+00:00,34263.0,5056.0,8566.0
2020-07-01 15:00:00+00:00,34260.0,5369.0,7884.0
2020-07-01 16:00:00+00:00,33593.0,6153.0,6908.0
2020-07-01 17:00:00+00:00,33090.0,6576.0,5303.0
2020-07-01 18:00:00+00:00,32492.0,6141.0,2957.0
2020-07-01 19:00:00+00:00,32003.0,5640.0,1126.0
2020-07-01 20:00:00+00:00,31270.0,5420.0,717.0
2020-07-01 21:00:00+00:00,29067.0,5442.0,696.0
2020-07-01 22:00:00+00:00,27649.0,5283.0,691.0
2020-07-01 23:00:00+00:00,25938.0,4915.0,688.0
2020-07-02 00:00:00+00:00,25019.0,4374.0,688.0
2020-07-02 01:00:00+00:00,24438.0,3968.0,685.0
2020-07-02 02:00:00+00:00,24111.0,3482.0,682.0
2020-07-02 03:00:00+00:00,24333.0,3079.0,661.0
2020-07-02 04:00:00+00:00,25706.0,2879.0,483.0
2020-07-02 05:00:00+00:00,27703.0,2527.0,733.0
2020-07-02 06:00:00+00:00,29790.0,2015.0,2530.0
2020-07-02 07:00:00+00:00,32103.0,1583.0,5427.0
2020-07-02 08:00:00+00:00,33426.0,1556.0,7243.0
2020-07-02 09:00:00+00:00,34231.0,1767.0,8244.0
2020-07-02 10:00:00+00:00,35401.0,2280.0,8790.0
2020-07-02 11:00:00+00:00,36065.0,3070.0,9006.0
2020-07-02 12:00:00+00:00,35295.0,4293.0,8927.0
2020-07-02 13:00:00+00:00,34131.0,5508.0,8812.0
2020-07-02 14:00:00+00:00,33889.0,6779.0,8542.0
2020-07-02 15:00:00+00:00,33605.0,8059.0,7936.0
2020-07-02 16:00:00+00:00,33014.0,8782.0,6940.0
2020-07-02 17:00:00+00:00,32625.0,9258.0,5461.0
2020-07-02 18:00:00+00:00,31858.0,9085.0,3149.0
2020-07-02 19:00:00+00:00,31357.0,8763.0,1208.0
2020-07-02 20:00:00+00:00,30713.0,8886.0,727.0
2020-07-02 21:00:00+00:00,28774.0,8665.0,693.0
2020-07-02 22:00:00+00:00,27437.0,8346.0,687.0
2020-07-02 23:00:00+00:00,25823.0,8000.0,681.0
2020-07-03 00:00:00+00:00,24647.0,7376.0,665.0
2020-07-03 01:00:00+00:00,24076.0,6879.0,621.0
2020-07-03 02:00:00+00:00,23817.0,6894.0,547.0
2020-07-03 03:00:00+00:00,23979.0,6752.0,526.0
2020-07-03 04:00:00+00:00,25310.0,6532.0,402.0
2020-07-03 05:00:00+00:00,27178.0,6360.0,590.0
2020-07-03 06:00:00+00:00,28890.0,5905.0,2202.0
2020-07-03 07:00:00+00:00,30683.0,5436.0,5318.0
2020-07-03 08:00:00+00:00,31743.0,4595.0,7336.0
2020-07-03 09:00:00+00:00,32339.0,3960.0,8238.0
2020-07-03 10:00:00+00:00,33183.0,3588.0,8672.0
2020-07-03 11:00:00+00:00,33644.0,3566.0,8980.0
2020-07-03 12:00:00+00:00,32930.0,3668.0,8886.0
2020-07-03 13:00:00+00:00,32008.0,3921.0,8804.0
2020-07-03 14:00:00+00:00,31629.0,4120.0,8506.0
2020-07-03 15:00:00+00:00,31471.0,4533.0,8014.0
2020-07-03 16:00:00+00:00,31015.0,5205.0,7040.0
2020-07-03 17:00:00+00:00,30759.0,5508.0,5613.0
2020-07-03 18:00:00+00:00,30234.0,5343.0,3414.0
2020-07-03 19:00:00+00:00,29907.0,5075.0,1455.0
2020-07-03 20:00:00+00:00,29416.0,5216.0,987.0
2020-07-03 21:00:00+00:00,27680.0,5502.0,948.0
2020-07-03 22:00:00+00:00,26761.0,5419.0,947.0
2020-07-03 23:00:00+00:00,25404.0,5345.0,947.0
2020-07-04 00:00:00+00:00,24175.0,5190.0,945.0
2020-07-04 01:00:00+00:00,23399.0,4982.0,945.0
2020-07-04 02:00:00+00:00,22916.0,4652.0,942.0
2020-07-04 03:00:00+00:00,22601.0,4396.0,923.0
2020-07-04 04:00:00+00:00,22575.0,4080.0,788.0
2020-07-04 05:00:00+00:00,22805.0,3739.0,1045.0
2020-07-04 06:00:00+00:00,24234.0,3285.0,2730.0
2020-07-04 07:00:00+00:00,26039.0,2892.0,5629.0
2020-07-04 08:00:00+00:00,27745.0,2799.0,7375.0
2020-07-04 09:00:00+00:00,28606.0,2894.0,8157.0
2020-07-04 10:00:00+00:00,29131.0,2739.0,8837.0
2020-07-04 11:00:00+00:00,29717.0,2805.0,9108.0
2020-07-04 12:00:00+00:00,29536.0,2915.0,9094.0
2020-07-04 13:00:00+00:00,28777.0,2978.0,8948.0
2020-07-04 14:00:00+00:00,28135.0,3282.0,8614.0
2020-07-04 15:00:00+00:00,27863.0,3899.0,8077.0
2020-07-04 16:00:00+00:00,27782.0,4429.0,7158.0
2020-07-04 17:00:00+00:00,27706.0,4908.0,5618.0
2020-07-04 18:00:00+00:00,27647.0,5258.0,3190.0
2020-07-04 19:00:00+00:00,27499.0,5514.0,1184.0
2020-07-04 20:00:00+00:00,27484.0,6182.0,749.0
2020-07-04 21:00:00+00:00,26171.0,6729.0,718.0
2020-07-04 22:00:00+00:00,24571.0,6904.0,713.0
2020-07-04 23:00:00+00:00,22989.0,6605.0,709.0
2020-07-05 00:00:00+00:00,21753.0,6209.0,707.0
2020-07-05 01:00:00+00:00,21102.0,5703.0,707.0
2020-07-05 02:00:00+00:00,20610.0,5296.0,708.0
2020-07-05 03:00:00+00:00,20432.0,4994.0,685.0
2020-07-05 04:00:00+00:00,20247.0,4745.0,532.0
2020-07-05 05:00:00+00:00,20144.0,4382.0,791.0
2020-07-05 06:00:00+00:00,21369.0,3648.0,2607.0
2020-07-05 07:00:00+00:00,23117.0,3131.0,5551.0
2020-07-05 08:00:00+00:00,24886.0,3234.0,7527.0
2020-07-05 09:00:00+00:00,26244.0,3237.0,8417.0
2020-07-05 10:00:00+00:00,27287.0,3126.0,8846.0
2020-07-05 11:00:00+00:00,28190.0,3195.0,9004.0
2020-07-05 12:00:00+00:00,28568.0,3411.0,8988.0
2020-07-05 13:00:00+00:00,27817.0,3579.0,8835.0
2020-07-05 14:00:00+00:00,27346.0,3682.0,8477.0
2020-07-05 15:00:00+00:00,27106.0,4038.0,7898.0
2020-07-05 16:00:00+00:00,27186.0,4493.0,6916.0
2020-07-05 17:00:00+00:00,27167.0,5210.0,5396.0
2020-07-05 18:00:00+00:00,27334.0,6015.0,2944.0
2020-07-05 19:00:00+00:00,27864.0,6471.0,1079.0
2020-07-05 20:00:00+00:00,28787.0,7343.0,725.0
2020-07-05 21:00:00+00:00,27507.0,7909.0,709.0
2020-07-05 22:00:00+00:00,25734.0,7735.0,706.0
2020-07-05 23:00:00+00:00,24063.0,7703.0,704.0
2020-07-06 00:00:00+00:00,22821.0,7645.0,701.0
2020-07-06 01:00:00+00:00,22422.0,7815.0,698.0
2020-07-06 02:00:00+00:00,22274.0,7715.0,691.0
2020-07-06 03:00:00+00:00,22655.0,7855.0,619.0
2020-07-06 04:00:00+00:00,24566.0,8466.0,449.0
2020-07-06 05:00:00+00:00,26659.0,8738.0,719.0
2020-07-06 06:00:00+00:00,28934.0,8357.0,2454.0
2020-07-06 07:00:00+00:00,31220.0,8224.0,5281.0
2020-07-06 08:00:00+00:00,32912.0,7956.0,7268.0
2020-07-06 09:00:00+00:00,33966.0,7825.0,8154.0
2020-07-06 10:00:00+00:00,35128.0,7808.0,8644.0
2020-07-06 11:00:00+00:00,35974.0,7764.0,8835.0
2020-07-06 12:00:00+00:00,35695.0,7868.0,8846.0
2020-07-06 13:00:00+00:00,34931.0,7861.0,8761.0
2020-07-06 14:00:00+00:00,34727.0,8132.0,8470.0
2020-07-06 15:00:00+00:00,34588.0,8564.0,7874.0
2020-07-06 16:00:00+00:00,34033.0,9068.0,6869.0
2020-07-06 17:00:00+00:00,33598.0,9556.0,5237.0
2020-07-06 18:00:00+00:00,32927.0,9759.0,2830.0
2020-07-06 19:00:00+00:00,32441.0,9865.0,1047.0
2020-07-06 20:00:00+00:00,31842.0,10003.0,697.0
2020-07-06 21:00:00+00:00,29741.0,10047.0,677.0
2020-07-06 22:00:00+00:00,28102.0,9743.0,677.0
2020-07-06 23:00:00+00:00,26622.0,9475.0,677.0
2020-07-07 00:00:00+00:00,25350.0,9001.0,676.0
2020-07-07 01:00:00+00:00,24723.0,8590.0,673.0
2020-07-07 02:00:00+00:00,24283.0,8335.0,656.0
2020-07-07 03:00:00+00:00,24385.0,7903.0,612.0
2020-07-07 04:00:00+00:00,25889.0,7565.0,446.0
2020-07-07 05:00:00+00:00,27791.0,7022.0,674.0
2020-07-07 06:00:00+00:00,29620.0,5976.0,2340.0
2020-07-07 07:00:00+00:00,31672.0,5091.0,4790.0
2020-07-07 08:00:00+00:00,32984.0,4202.0,6754.0
2020-07-07 09:00:00+00:00,33980.0,3445.0,7916.0
2020-07-07 10:00:00+00:00,35312.0,2945.0,8520.0
2020-07-07 11:00:00+00:00,36108.0,2801.0,8716.0
2020-07-07 12:00:00+00:00,35874.0,2875.0,8744.0
2020-07-07 13:00:00+00:00,35290.0,3012.0,8578.0
2020-07-07 14:00:00+00:00,35053.0,3231.0,8145.0
2020-07-07 15:00:00+00:00,34920.0,3465.0,7295.0
2020-07-07 16:00:00+00:00,34348.0,3608.0,6091.0
2020-07-07 17:00:00+00:00,33973.0,3768.0,4210.0
2020-07-07 18:00:00+00:00,33148.0,3917.0,2021.0
2020-07-07 19:00:00+00:00,32783.0,4280.0,746.0
2020-07-07 20:00:00+00:00,32252.0,4963.0,496.0
2020-07-07 21:00:00+00:00,30338.0,5289.0,342.0
2020-07-07 22:00:00+00:00,28744.0,5116.0,292.0
2020-07-07 23:00:00+00:00,26986.0,4889.0,236.0
2020-07-08 00:00:00+00:00,25573.0,4682.0,187.0
2020-07-08 01:00:00+00:00,24939.0,4666.0,133.0
2020-07-08 02:00:00+00:00,24604.0,4773.0,105.0
2020-07-08 03:00:00+00:00,24769.0,4872.0,68.0
2020-07-08 04:00:00+00:00,26291.0,5191.0,54.0
2020-07-08 05:00:00+00:00,28317.0,5509.0,339.0
2020-07-08 06:00:00+00:00,30223.0,5257.0,1426.0
2020-07-08 07:00:00+00:00,32467.0,5216.0,3059.0
2020-07-08 08:00:00+00:00,34186.0,5403.0,4499.0
2020-07-08 09:00:00+00:00,34766.0,5142.0,5789.0
2020-07-08 10:00:00+00:00,35920.0,4951.0,6479.0
2020-07-08 11:00:00+00:00,36749.0,5483.0,6973.0
2020-07-08 12:00:00+00:00,36247.0,5638.0,6794.0
2020-07-08 13:00:00+00:00,35386.0,5861.0,6871.0
2020-07-08 14:00:00+00:00,35116.0,6324.0,6440.0
2020-07-08 15:00:00+00:00,34700.0,7565.0,5233.0
2020-07-08 16:00:00+00:00,33769.0,9311.0,4273.0
2020-07-08 17:00:00+00:00,33201.0,10667.0,3289.0
2020-07-08 18:00:00+00:00,32654.0,9292.0,1969.0
2020-07-08 19:00:00+00:00,32364.0,8757.0,894.0
2020-07-08 20:00:00+00:00,31547.0,8834.0,606.0
2020-07-08 21:00:00+00:00,29372.0,8753.0,453.0
2020-07-08 22:00:00+00:00,27835.0,8242.0,423.0
2020-07-08 23:00:00+00:00,26279.0,6983.0,349.0
2020-07-09 00:00:00+00:00,25211.0,5937.0,335.0
2020-07-09 01:00:00+00:00,24607.0,5313.0,316.0
2020-07-09 02:00:00+00:00,24271.0,5367.0,247.0
2020-07-09 03:00:00+00:00,24489.0,4749.0,168.0
2020-07-09 04:00:00+00:00,26063.0,3805.0,102.0
2020-07-09 05:00:00+00:00,28021.0,3020.0,339.0
2020-07-09 06:00:00+00:00,30054.0,2517.0,1817.0
2020-07-09 07:00:00+00:00,32218.0,1988.0,4024.0
2020-07-09 08:00:00+00:00,33632.0,1506.0,6170.0
2020-07-09 09:00:00+00:00,34291.0,1318.0,7329.0
2020-07-09 10:00:00+00:00,35463.0,1398.0,7973.0
2020-07-09 11:00:00+00:00,35885.0,1531.0,8092.0
2020-07-09 12:00:00+00:00,35460.0,1980.0,8361.0
2020-07-09 13:00:00+00:00,34622.0,2756.0,8032.0
2020-07-09 14:00:00+00:00,34305.0,3514.0,7244.0
2020-07-09 15:00:00+00:00,33978.0,4204.0,6845.0
2020-07-09 16:00:00+00:00,33144.0,5709.0,5997.0
2020-07-09 17:00:00+00:00,32577.0,5709.0,4613.0
2020-07-09 18:00:00+00:00,31803.0,4842.0,2478.0
2020-07-09 19:00:00+00:00,31437.0,5002.0,898.0
2020-07-09 20:00:00+00:00,30787.0,5496.0,633.0
2020-07-09 21:00:00+00:00,28782.0,5140.0,622.0
2020-07-09 22:00:00+00:00,27489.0,4240.0,634.0
2020-07-09 23:00:00+00:00,25967.0,3685.0,593.0
2020-07-10 00:00:00+00:00,24785.0,3762.0,525.0
2020-07-10 01:00:00+00:00,24091.0,3943.0,478.0
2020-07-10 02:00:00+00:00,23796.0,3985.0,429.0
2020-07-10 03:00:00+00:00,24104.0,4078.0,370.0
2020-07-10 04:00:00+00:00,25620.0,4234.0,317.0
2020-07-10 05:00:00+00:00,27384.0,4221.0,514.0
2020-07-10 06:00:00+00:00,29352.0,3962.0,2117.0
2020-07-10 07:00:00+00:00,31348.0,3738.0,4767.0
2020-07-10 08:00:00+00:00,32576.0,3506.0,6979.0
2020-07-10 09:00:00+00:00,33392.0,3508.0,8000.0
2020-07-10 10:00:00+00:00,34333.0,3482.0,8637.0
2020-07-10 11:00:00+00:00,35039.0,3670.0,8916.0
2020-07-10 12:00:00+00:00,34596.0,4194.0,8932.0
2020-07-10 13:00:00+00:00,33616.0,4629.0,8730.0
2020-07-10 14:00:00+00:00,33231.0,5384.0,8268.0
2020-07-10 15:00:00+00:00,32969.0,6091.0,7334.0
2020-07-10 16:00:00+00:00,32492.0,7222.0,6358.0
2020-07-10 17:00:00+00:00,32194.0,8244.0,4817.0
2020-07-10 18:00:00+00:00,31448.0,8802.0,2573.0
2020-07-10 19:00:00+00:00,30858.0,9350.0,1099.0
2020-07-10 20:00:00+00:00,30246.0,9896.0,776.0
2020-07-10 21:00:00+00:00,28392.0,10223.0,699.0
2020-07-10 22:00:00+00:00,27206.0,10319.0,697.0
2020-07-10 23:00:00+00:00,25693.0,10315.0,696.0
2020-07-11 00:00:00+00:00,24429.0,10086.0,679.0
2020-07-11 01:00:00+00:00,23555.0,10050.0,625.0
2020-07-11 02:00:00+00:00,23097.0,10107.0,538.0
2020-07-11 03:00:00+00:00,22691.0,9945.0,413.0
2020-07-11 04:00:00+00:00,22595.0,9743.0,212.0
2020-07-11 05:00:00+00:00,22818.0,9466.0,466.0
2020-07-11 06:00:00+00:00,24319.0,9017.0,2152.0
2020-07-11 07:00:00+00:00,26317.0,8491.0,4850.0
2020-07-11 08:00:00+00:00,28328.0,8032.0,7109.0
2020-07-11 09:00:00+00:00,29475.0,7583.0,8075.0
2020-07-11 10:00:00+00:00,30369.0,7299.0,8634.0
2020-07-11 11:00:00+00:00,31084.0,7231.0,8795.0
2020-07-11 12:00:00+00:00,31078.0,7294.0,8685.0
2020-07-11 13:00:00+00:00,30396.0,7219.0,8483.0
2020-07-11 14:00:00+00:00,29800.0,7227.0,8006.0
2020-07-11 15:00:00+00:00,29311.0,7502.0,7167.0
2020-07-11 16:00:00+00:00,29119.0,8175.0,5735.0
2020-07-11 17:00:00+00:00,28989.0,8889.0,3790.0
2020-07-11 18:00:00+00:00,28820.0,9445.0,1754.0
2020-07-11 19:00:00+00:00,28943.0,9752.0,757.0
2020-07-11 20:00:00+00:00,28664.0,9895.0,640.0
2020-07-11 21:00:00+00:00,27012.0,10232.0,576.0
2020-07-11 22:00:00+00:00,25435.0,10167.0,545.0
2020-07-11 23:00:00+00:00,23807.0,9541.0,512.0
2020-07-12 00:00:00+00:00,22602.0,8891.0,455.0
2020-07-12 01:00:00+00:00,21919.0,7803.0,328.0
2020-07-12 02:00:00+00:00,21656.0,7576.0,244.0
2020-07-12 03:00:00+00:00,21344.0,7250.0,111.0
2020-07-12 04:00:00+00:00,21059.0,7821.0,83.0
2020-07-12 05:00:00+00:00,20830.0,7816.0,307.0
2020-07-12 06:00:00+00:00,21714.0,6938.0,1302.0
2020-07-12 07:00:00+00:00,23304.0,6572.0,3372.0
2020-07-12 08:00:00+00:00,24762.0,6560.0,5544.0
2020-07-12 09:00:00+00:00,26063.0,6578.0,6607.0
2020-07-12 10:00:00+00:00,27058.0,6011.0,6686.0
2020-07-12 11:00:00+00:00,27999.0,5409.0,7125.0
2020-07-12 12:00:00+00:00,28430.0,4763.0,7670.0
2020-07-12 13:00:00+00:00,27670.0,4738.0,7081.0
2020-07-12 14:00:00+00:00,26968.0,5501.0,6371.0
2020-07-12 15:00:00+00:00,26326.0,6538.0,5544.0
2020-07-12 16:00:00+00:00,26068.0,7755.0,4848.0
2020-07-12 17:00:00+00:00,26183.0,7957.0,3667.0
2020-07-12 18:00:00+00:00,26865.0,7236.0,2122.0
2020-07-12 19:00:00+00:00,27672.0,6898.0,919.0
2020-07-12 20:00:00+00:00,28415.0,7270.0,673.0
2020-07-12 21:00:00+00:00,27032.0,7770.0,646.0
2020-07-12 22:00:00+00:00,25377.0,8256.0,636.0
2020-07-12 23:00:00+00:00,23740.0,8176.0,625.0
2020-07-13 00:00:00+00:00,22684.0,8107.0,594.0
2020-07-13 01:00:00+00:00,22236.0,8152.0,490.0
2020-07-13 02:00:00+00:00,22101.0,7969.0,364.0
2020-07-13 03:00:00+00:00,22490.0,8239.0,247.0
2020-07-13 04:00:00+00:00,24607.0,8117.0,199.0
2020-07-13 05:00:00+00:00,26778.0,7834.0,471.0
2020-07-13 06:00:00+00:00,29136.0,6759.0,2064.0
2020-07-13 07:00:00+00:00,31428.0,6136.0,4597.0
2020-07-13 08:00:00+00:00,32661.0,5723.0,6944.0
2020-07-13 09:00:00+00:00,33490.0,5288.0,8045.0
2020-07-13 10:00:00+00:00,34734.0,5124.0,8576.0
2020-07-13 11:00:00+00:00,35576.0,5111.0,8847.0
2020-07-13 12:00:00+00:00,35285.0,5410.0,8764.0
2020-07-13 13:00:00+00:00,34448.0,6042.0,8541.0
2020-07-13 14:00:00+00:00,34029.0,6795.0,8060.0
2020-07-13 15:00:00+00:00,33776.0,7845.0,7336.0
2020-07-13 16:00:00+00:00,33260.0,8799.0,6402.0
2020-07-13 17:00:00+00:00,32687.0,9614.0,4885.0
2020-07-13 18:00:00+00:00,32197.0,10211.0,2601.0
2020-07-13 19:00:00+00:00,31835.0,10263.0,1015.0
2020-07-13 20:00:00+00:00,31264.0,10423.0,768.0
2020-07-13 21:00:00+00:00,29164.0,10184.0,746.0
2020-07-13 22:00:00+00:00,27682.0,9700.0,616.0
